21
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
171
# a b m n err i ip iperr k r rhoa u valid 
1	2	3	4	1.00004384147291e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.13462290184788e+01	0.00000000000000e+00	1
2	3	4	5	1.00003472510169e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.70080370589046e+01	0.00000000000000e+00	1
3	4	5	6	1.00003272073611e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.87109881959418e+01	0.00000000000000e+00	1
4	5	6	7	1.00003204567890e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.88942556598765e+01	0.00000000000000e+00	1
5	6	7	8	1.00003241362483e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.91366865293648e+01	0.00000000000000e+00	1
6	7	8	9	1.00003199708395e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.88626760172960e+01	0.00000000000000e+00	1
7	8	9	10	1.00003185868296e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.94182175025346e+01	0.00000000000000e+00	1
8	9	10	11	1.00003139459931e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.01216168402549e+01	0.00000000000000e+00	1
9	10	11	12	1.00003141362507e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.04668973261141e+01	0.00000000000000e+00	1
10	11	12	13	1.00003171776360e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.93071891961676e+01	0.00000000000000e+00	1
11	12	13	14	1.00003162716819e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.02243713395053e+01	0.00000000000000e+00	1
12	13	14	15	1.00003153160093e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.98064100810002e+01	0.00000000000000e+00	1
13	14	15	16	1.00003152322089e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.97305679625090e+01	0.00000000000000e+00	1
14	15	16	17	1.00003183738145e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.99540825436578e+01	0.00000000000000e+00	1
15	16	17	18	1.00003202714513e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.99273153594920e+01	0.00000000000000e+00	1
