21
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
171
# a b m n err i ip iperr k r rhoa u valid 
1	2	3	4	1.00004360694448e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.14610341080772e+01	0.00000000000000e+00	1
2	3	4	5	1.00003469259664e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.70333421048224e+01	0.00000000000000e+00	1
3	4	5	6	1.00003273524471e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.86982631880521e+01	0.00000000000000e+00	1
4	5	6	7	1.00003209283859e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.88517961865367e+01	0.00000000000000e+00	1
5	6	7	8	1.00003251059946e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.90497758248371e+01	0.00000000000000e+00	1
6	7	8	9	1.00003211739036e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.87545611566226e+01	0.00000000000000e+00	1
7	8	9	10	1.00003200888752e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.92801698647898e+01	0.00000000000000e+00	1
8	9	10	11	1.00003155642060e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.99671532428072e+01	0.00000000000000e+00	1
9	10	11	12	1.00003161019930e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.02774330400194e+01	0.00000000000000e+00	1
10	11	12	13	1.00003194698356e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.90969096982574e+01	0.00000000000000e+00	1
11	12	13	14	1.00003189872055e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.99670727522467e+01	0.00000000000000e+00	1
12	13	14	15	1.00003182984750e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.95271231533550e+01	0.00000000000000e+00	1
13	14	15	16	1.00003184468778e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.94304427069776e+01	0.00000000000000e+00	1
14	15	16	17	1.00003222574579e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.95930949900302e+01	0.00000000000000e+00	1
15	16	17	18	1.00003243112134e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.95545278468928e+01	0.00000000000000e+00	1
16	17	18	19	1.00003294471331e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.81240236523886e+01	0.00000000000000e+00	1
17	18	19	20	1.00003458240348e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.70624545000455e+01	0.00000000000000e+00	1
18	19	20	21	1.00004318983322e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.19489694213806e+01	0.00000000000000e+00	1
1	2	4	5	1.00022955821978e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	1.65831473074555e+01	0.00000000000000e+00	1
2	3	5	6	1.00014978027871e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.48631561859666e+01	0.00000000000000e+00	1
3	4	6	7	1.00013533402764e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.74859725891826e+01	0.00000000000000e+00	1
4	5	7	8	1.00012921873441e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.91742242478291e+01	0.00000000000000e+00	1
5	6	8	9	1.00012592462900e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.95442101710259e+01	0.00000000000000e+00	1
6	7	9	10	1.00012486984249e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.00761040191055e+01	0.00000000000000e+00	1
7	8	10	11	1.00012174834109e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.13566022748775e+01	0.00000000000000e+00	1
8	9	11	12	1.00012237158770e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.08442578771134e+01	0.00000000000000e+00	1
9	10	12	13	1.00012033743681e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.13741860324400e+01	0.00000000000000e+00	1
10	11	13	14	1.00012137762062e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.02039663361799e+01	0.00000000000000e+00	1
11	12	14	15	1.00011998891221e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.13066834778304e+01	0.00000000000000e+00	1
12	13	15	16	1.00012106977037e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.11407394563614e+01	0.00000000000000e+00	1
13	14	16	17	1.00012126542128e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.15477210073617e+01	0.00000000000000e+00	1
14	15	17	18	1.00012377851322e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.01652152518448e+01	0.00000000000000e+00	1
15	16	18	19	1.00012811834829e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.98163384058880e+01	0.00000000000000e+00	1
16	17	19	20	1.00014163040549e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.63555007992207e+01	0.00000000000000e+00	1
17	18	20	21	1.00021618346973e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	1.75207305161297e+01	0.00000000000000e+00	1
1	2	5	6	1.00064633182861e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	1.45806730689629e+01	0.00000000000000e+00	1
2	3	6	7	1.00036682235176e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	2.57873635577803e+01	0.00000000000000e+00	1
3	4	7	8	1.00031275274039e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.04720982477724e+01	0.00000000000000e+00	1
4	5	8	9	1.00028908648528e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.25991960165337e+01	0.00000000000000e+00	1
5	6	9	10	1.00027854760519e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.39932536317946e+01	0.00000000000000e+00	1
6	7	10	11	1.00027047979353e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.52849664278008e+01	0.00000000000000e+00	1
7	8	11	12	1.00026646371290e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.50508377532185e+01	0.00000000000000e+00	1
8	9	12	13	1.00026325792025e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.54321202772519e+01	0.00000000000000e+00	1
9	10	13	14	1.00026141819364e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.62579313659268e+01	0.00000000000000e+00	1
10	11	14	15	1.00026123486111e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.63093547290685e+01	0.00000000000000e+00	1
11	12	15	16	1.00026200342408e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.60654487903269e+01	0.00000000000000e+00	1
12	13	16	17	1.00026566251924e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.58999163785816e+01	0.00000000000000e+00	1
