21
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
171
# a b m n err i ip iperr k r rhoa u valid 
11	12	13	14	1.00003198636881e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.98849577605787e+01	0.00000000000000e+00	1
12	13	14	15	1.00003209583500e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.92824232850541e+01	0.00000000000000e+00	1
13	14	15	16	1.00003204753893e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.92441569487443e+01	0.00000000000000e+00	1
14	15	16	17	1.00003160723679e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.01721898580081e+01	0.00000000000000e+00	1
15	16	17	18	1.00003194300545e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.00061455543122e+01	0.00000000000000e+00	1
16	17	18	19	1.00003290133591e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.81611026311687e+01	0.00000000000000e+00	1
17	18	19	20	1.00003398807847e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.75356762348807e+01	0.00000000000000e+00	1
18	19	20	21	1.00004327949463e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.19034981202992e+01	0.00000000000000e+00	1
1	2	4	5	1.00022747557747e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	1.67349732214961e+01	0.00000000000000e+00	1
2	3	5	6	1.00015009537206e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.48109611745893e+01	0.00000000000000e+00	1
3	4	6	7	1.00013566021643e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.74198837027432e+01	0.00000000000000e+00	1
4	5	7	8	1.00012978895094e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.90460498161055e+01	0.00000000000000e+00	1
5	6	8	9	1.00012663236765e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.93790895554176e+01	0.00000000000000e+00	1
6	7	9	10	1.00012496451481e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.00533185452238e+01	0.00000000000000e+00	1
7	8	10	11	1.00012309323948e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.10140052310413e+01	0.00000000000000e+00	1
8	9	11	12	1.00012211828261e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.09082368839029e+01	0.00000000000000e+00	1
9	10	12	13	1.00012136795441e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.11077924409941e+01	0.00000000000000e+00	1
10	11	13	14	1.00012087781385e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.03288544204116e+01	0.00000000000000e+00	1
11	12	14	15	1.00012153813026e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.09076243515120e+01	0.00000000000000e+00	1
12	13	15	16	1.00012098258635e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.11631804938890e+01	0.00000000000000e+00	1
13	14	16	17	1.00012201997198e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.13526356242838e+01	0.00000000000000e+00	1
14	15	17	18	1.00012381759676e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	3.01556934636044e+01	0.00000000000000e+00	1
15	16	18	19	1.00012845248045e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.97387799125118e+01	0.00000000000000e+00	1
16	17	19	20	1.00014140516869e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	2.63974811386323e+01	0.00000000000000e+00	1
17	18	20	21	1.00021897933959e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.76991118430775e+01	0.00000000000000e+00	1.72970307243890e+01	0.00000000000000e+00	1
1	2	5	6	1.00064919236260e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	1.45164262975819e+01	0.00000000000000e+00	1
2	3	6	7	1.00036893601703e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	2.56396257953955e+01	0.00000000000000e+00	1
3	4	7	8	1.00031494396588e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.02600890823108e+01	0.00000000000000e+00	1
4	5	8	9	1.00029247498084e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.22215150500405e+01	0.00000000000000e+00	1
5	6	9	10	1.00028085023470e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.37145507575955e+01	0.00000000000000e+00	1
6	7	10	11	1.00027334417982e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.49152148821203e+01	0.00000000000000e+00	1
7	8	11	12	1.00026857935511e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.47747360706369e+01	0.00000000000000e+00	1
8	9	12	13	1.00026605270592e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.50599178871257e+01	0.00000000000000e+00	1
9	10	13	14	1.00026370261098e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.59438346485595e+01	0.00000000000000e+00	1
10	11	14	15	1.00026395893733e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.59346400639533e+01	0.00000000000000e+00	1
11	12	15	16	1.00026484574395e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.56783952901749e+01	0.00000000000000e+00	1
12	13	16	17	1.00026765850923e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.56322034285310e+01	0.00000000000000e+00	1
13	14	17	18	1.00027647944335e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.37317635543585e+01	0.00000000000000e+00	1
14	15	18	19	1.00029308285012e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	3.22023825038835e+01	0.00000000000000e+00	1
15	16	19	20	1.00033817900641e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	2.73867157765155e+01	0.00000000000000e+00	1
16	17	20	21	1.00059599503577e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076939e+01	0.00000000000000e+00	1.57928491345682e+01	0.00000000000000e+00	1
1	2	6	7	1.00134164740513e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	1.38652274047171e+01	0.00000000000000e+00	1
2	3	7	8	1.00069270383558e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	2.66203082963146e+01	0.00000000000000e+00	1
3	4	8	9	1.00056683119480e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	3.28995152631429e+01	0.00000000000000e+00	1
4	5	9	10	1.00051514115760e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	3.65789096113085e+01	0.00000000000000e+00	1
5	6	10	11	1.00048803645489e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	3.91899000863256e+01	0.00000000000000e+00	1
6	7	11	12	1.00047243726691e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	4.02484703286024e+01	0.00000000000000e+00	1
7	8	12	13	1.00046360661106e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	4.09310481735427e+01	0.00000000000000e+00	1
8	9	13	14	1.00045852431798e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	4.13960210900837e+01	0.00000000000000e+00	1
9	10	14	15	1.00045770088272e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	4.10789795056977e+01	0.00000000000000e+00	1
10	11	15	16	1.00046021106012e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	4.11912487187314e+01	0.00000000000000e+00	1
11	12	16	17	1.00046919017683e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	4.02970043596989e+01	0.00000000000000e+00	1
12	13	17	18	1.00048832716112e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	3.82140585635058e+01	0.00000000000000e+00	1
13	14	18	19	1.00053121375619e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	3.46118410728868e+01	0.00000000000000e+00	1
14	15	19	20	1.00063718618909e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	2.96571791762270e+01	0.00000000000000e+00	1
15	16	20	21	1.00122403218214e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.88495559215387e+02	0.00000000000000e+00	1.55172201191615e+01	0.00000000000000e+00	1
1	2	7	8	1.00233278497959e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	1.39160595019336e+01	0.00000000000000e+00	1
2	3	8	9	1.00113184618786e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	2.92019576659237e+01	0.00000000000000e+00	1
3	4	9	10	1.00089889044239e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	3.67284693451301e+01	0.00000000000000e+00	1
4	5	10	11	1.00080327294443e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	4.13286359597629e+01	0.00000000000000e+00	1
5	6	11	12	1.00075512073246e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	4.33383858987185e+01	0.00000000000000e+00	1
6	7	12	13	1.00072911972130e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	4.55909985293962e+01	0.00000000000000e+00	1
7	8	13	14	1.00071475129213e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	4.52504229551256e+01	0.00000000000000e+00	1
8	9	14	15	1.00071145666810e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	4.57646531022328e+01	0.00000000000000e+00	1
9	10	15	16	1.00071502329927e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	4.56381622562310e+01	0.00000000000000e+00	1
10	11	16	17	1.00073172540375e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	4.50945861480599e+01	0.00000000000000e+00	1
11	12	17	18	1.00076956689180e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	4.31960795515125e+01	0.00000000000000e+00	1
12	13	18	19	1.00084914163238e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	3.85083388337659e+01	0.00000000000000e+00	1
13	14	19	20	1.00105455338839e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	3.13323654641911e+01	0.00000000000000e+00	1
14	15	20	21	1.00215203391020e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-3.29867228626927e+02	0.00000000000000e+00	1.54258258919547e+01	0.00000000000000e+00	1
1	2	8	9	1.00367134616725e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	1.45319300097848e+01	0.00000000000000e+00	1
2	3	9	10	1.00170729569319e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	3.08260938999785e+01	0.00000000000000e+00	1
3	4	10	11	1.00132524199638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	4.04457766658166e+01	0.00000000000000e+00	1
4	5	11	12	1.00117126741396e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	4.46740180816833e+01	0.00000000000000e+00	1
5	6	12	13	1.00109608004482e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	4.80174774014994e+01	0.00000000000000e+00	1
6	7	13	14	1.00105635168638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	4.99205181460000e+01	0.00000000000000e+00	1
7	8	14	15	1.00104180310971e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	5.05496042740048e+01	0.00000000000000e+00	1
8	9	15	16	1.00104443377171e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	4.94338284986713e+01	0.00000000000000e+00	1
9	10	16	17	1.00106909626468e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	4.98155505061488e+01	0.00000000000000e+00	1
10	11	17	18	1.00113056206299e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	4.70343251518513e+01	0.00000000000000e+00	1
11	12	18	19	1.00126482921596e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	4.14876229618402e+01	0.00000000000000e+00	1
12	13	19	20	1.00160424004724e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	3.27779594797651e+01	0.00000000000000e+00	1
13	14	20	21	1.00343326434922e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-5.27787565803085e+02	0.00000000000000e+00	1.54908830591594e+01	0.00000000000000e+00	1
1	2	9	10	1.00542398188724e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	1.44344204932486e+01	0.00000000000000e+00	1
2	3	10	11	1.00244425637319e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	3.26277206490838e+01	0.00000000000000e+00	1
3	4	11	12	1.00186748929698e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	4.23794084139193e+01	0.00000000000000e+00	1
4	5	12	13	1.00163902204800e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	4.76857074069017e+01	0.00000000000000e+00	1
5	6	13	14	1.00152877606480e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	5.19566438250440e+01	0.00000000000000e+00	1
6	7	14	15	1.00148096400323e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	5.31667207826920e+01	0.00000000000000e+00	1
7	8	15	16	1.00147138867698e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	5.32381682854759e+01	0.00000000000000e+00	1
8	9	16	17	1.00150265577844e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	5.22761697046658e+01	0.00000000000000e+00	1
9	10	17	18	1.00159133554124e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	4.96880891144027e+01	0.00000000000000e+00	1
10	11	18	19	1.00179494376477e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	4.38689472901581e+01	0.00000000000000e+00	1
11	12	19	20	1.00231841953214e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	3.42040602862420e+01	0.00000000000000e+00	1
12	13	20	21	1.00511320173610e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-7.91681348704633e+02	0.00000000000000e+00	1.56231223847085e+01	0.00000000000000e+00	1
1	2	10	11	1.00766587217691e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	1.49402556961632e+01	0.00000000000000e+00	1
2	3	11	12	1.00337906748905e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	3.38575560191101e+01	0.00000000000000e+00	1
3	4	12	13	1.00255463629152e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	4.39721523159011e+01	0.00000000000000e+00	1
4	5	13	14	1.00223077002466e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	5.11475919833734e+01	0.00000000000000e+00	1
5	6	14	15	1.00208897027494e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	5.31632701508751e+01	0.00000000000000e+00	1
6	7	15	16	1.00203814142257e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	5.56658683460423e+01	0.00000000000000e+00	1
7	8	16	17	1.00206317445124e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	5.46529363933372e+01	0.00000000000000e+00	1
8	9	17	18	1.00218147841931e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	5.23240580523765e+01	0.00000000000000e+00	1
9	10	18	19	1.00246901482649e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	4.54096381461642e+01	0.00000000000000e+00	1
10	11	19	20	1.00322635569762e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	3.53729351343219e+01	0.00000000000000e+00	1
11	12	20	21	1.00729062774204e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.13097335529232e+03	0.00000000000000e+00	1.55351508581268e+01	0.00000000000000e+00	1
1	2	11	12	1.01050570756859e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	1.47381823736708e+01	0.00000000000000e+00	1
2	3	12	13	1.00456122442258e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	3.41086044803039e+01	0.00000000000000e+00	1
3	4	13	14	1.00342201245567e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	4.49148973069464e+01	0.00000000000000e+00	1
4	5	14	15	1.00299565005553e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	5.18362701235289e+01	0.00000000000000e+00	1
5	6	15	16	1.00282368501796e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	5.56599230439559e+01	0.00000000000000e+00	1
6	7	16	17	1.00280665465562e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	5.62425608700548e+01	0.00000000000000e+00	1
7	8	17	18	1.00294319644308e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	5.33086003402368e+01	0.00000000000000e+00	1
8	9	18	19	1.00333043271933e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	4.67449028769148e+01	0.00000000000000e+00	1
9	10	19	20	1.00437836627373e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	3.54173505712305e+01	0.00000000000000e+00	1
10	11	20	21	1.01005494794964e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.55508836352695e+03	0.00000000000000e+00	1.55394592712410e+01	0.00000000000000e+00	1
1	2	12	13	1.01409316609827e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07345115136928e+03	0.00000000000000e+00	1.46941582023072e+01	0.00000000000000e+00	1
2	3	13	14	1.00605134968195e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07345115136928e+03	0.00000000000000e+00	3.48881143945956e+01	0.00000000000000e+00	1
3	4	14	15	1.00454205221884e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07345115136928e+03	0.00000000000000e+00	4.55531046316139e+01	0.00000000000000e+00	1
4	5	15	16	1.00399865179893e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07345115136928e+03	0.00000000000000e+00	5.17991354640925e+01	0.00000000000000e+00	1
5	6	16	17	1.00383834958390e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07345115136928e+03	0.00000000000000e+00	5.43230155075557e+01	0.00000000000000e+00	1
6	7	17	18	1.00395324281525e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07345115136928e+03	0.00000000000000e+00	5.18283120059974e+01	0.00000000000000e+00	1
7	8	18	19	1.00444113475242e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07345115136928e+03	0.00000000000000e+00	4.64680426495978e+01	0.00000000000000e+00	1
8	9	19	20	1.00584864608999e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07345115136928e+03	0.00000000000000e+00	3.48304844101029e+01	0.00000000000000e+00	1
9	10	20	21	1.01355874579369e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.07345115136928e+03	0.00000000000000e+00	1.52917781428642e+01	0.00000000000000e+00	1
1	2	13	14	1.01861215397165e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.69548649677999e+03	0.00000000000000e+00	1.41622723293367e+01	0.00000000000000e+00	1
2	3	14	15	1.00797446805331e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.69548649677999e+03	0.00000000000000e+00	3.39460931872840e+01	0.00000000000000e+00	1
