21
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
171
# a b m n err i ip iperr k r rhoa u valid 
1	2	3	4	1.00004343428373e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.15463464243304e+01	0.00000000000000e+00	1
2	3	4	5	1.00003453939792e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.71532479007259e+01	0.00000000000000e+00	1
3	4	5	6	1.00003258292233e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.88324251342914e+01	0.00000000000000e+00	1
4	5	6	7	1.00003193815503e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.89915319035559e+01	0.00000000000000e+00	1
5	6	7	8	1.00003234728474e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.91964420943362e+01	0.00000000000000e+00	1
6	7	8	9	1.00003195080551e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.89044815466964e+01	0.00000000000000e+00	1
7	8	9	10	1.00003183678661e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.94384504357563e+01	0.00000000000000e+00	1
8	9	10	11	1.00003138258873e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.01331448242324e+01	0.00000000000000e+00	1
9	10	11	12	1.00003143072662e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.04503202137440e+01	0.00000000000000e+00	1
10	11	12	13	1.00003175968233e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.92685074251339e+01	0.00000000000000e+00	1
11	12	13	14	1.00003170516313e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.01500191908970e+01	0.00000000000000e+00	1
12	13	14	15	1.00003162970149e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.97139645121834e+01	0.00000000000000e+00	1
13	14	15	16	1.00003164138483e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.96195398975170e+01	0.00000000000000e+00	1
14	15	16	17	1.00003201107638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.97915491001065e+01	0.00000000000000e+00	1
15	16	17	18	1.00003221056289e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.97568992664128e+01	0.00000000000000e+00	1
16	17	18	19	1.00003271073370e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.83251946790100e+01	0.00000000000000e+00	1
