21
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
171
# a b m n err i ip iperr k r rhoa u valid 
1	2	3	4	1.00004412154808e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.12107271885505e+01	0.00000000000000e+00	1
2	3	4	5	1.00003516690762e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.66687319054743e+01	0.00000000000000e+00	1
3	4	5	6	1.00003321331145e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.82851852348030e+01	0.00000000000000e+00	1
4	5	6	7	1.00003258150357e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.84190699796456e+01	0.00000000000000e+00	1
5	6	7	8	1.00003303185654e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.85913577382477e+01	0.00000000000000e+00	1
6	7	8	9	1.00003265300581e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.82828925610626e+01	0.00000000000000e+00	1
7	8	9	10	1.00003256617269e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.87791159774417e+01	0.00000000000000e+00	1
8	9	10	11	1.00003212075801e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.94406530945890e+01	0.00000000000000e+00	1
9	10	11	12	1.00003219300618e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.97293050506191e+01	0.00000000000000e+00	1
10	11	12	13	1.00003256272831e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.85467015816764e+01	0.00000000000000e+00	1
11	12	13	14	1.00003253312638e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.93827060099417e+01	0.00000000000000e+00	1
12	13	14	15	1.00003249345588e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.89240956332908e+01	0.00000000000000e+00	1
13	14	15	16	1.00003251813666e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.88209396980952e+01	0.00000000000000e+00	1
14	15	16	17	1.00003294156378e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.89500392427484e+01	0.00000000000000e+00	1
15	16	17	18	1.00003317025144e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.88959669894428e+01	0.00000000000000e+00	1
16	17	18	19	1.00003373399569e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.74659987618251e+01	0.00000000000000e+00	1
