21
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
171
# a b m n err i ip iperr k r rhoa u valid 
1	2	3	4	1.00004308758366e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.17197170709056e+01	0.00000000000000e+00	1
2	3	4	5	1.00003423444341e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.73951243827608e+01	0.00000000000000e+00	1
3	4	5	6	1.00003228060047e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.91024533576669e+01	0.00000000000000e+00	1
4	5	6	7	1.00003163164596e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.92724585599053e+01	0.00000000000000e+00	1
5	6	7	8	1.00003202453909e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.94906859521506e+01	0.00000000000000e+00	1
6	7	8	9	1.00003162190425e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.92051189345764e+01	0.00000000000000e+00	1
7	8	9	10	1.00003149768163e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.97553857257021e+01	0.00000000000000e+00	1
8	9	10	11	1.00003104014351e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.04655837001031e+01	0.00000000000000e+00	1
9	10	11	12	1.00003107741430e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.07965030693955e+01	0.00000000000000e+00	1
10	11	12	13	1.00003139194558e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	2.96113695917396e+01	0.00000000000000e+00	1
11	12	13	14	1.00003132480487e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-9.42477796076938e+00	0.00000000000000e+00	3.05161125731772e+01	0.00000000000000e+00	1
